cat_id,img_id,override_caption
7470652003031449677,7470595713768882310,
7470652003031449677,7470595713768882311,
7470652003031449677,7470595713768882312,
7470652003031449677,7470595713768882313,
7470652003031449677,7470595713768882314,
7470652003031449677,7470595713768882315,
7470652003031449677,7470595713768882316,
7470652003031449677,7470595713768882317,
7470652003031449677,7470595713768882318,
7470652003031449677,7470595713768882319,
7470652003031449677,7470595713768882320,
7470652003031449677,7470595713768882321,
7470652003031449677,7470595713768882322,
7470652003031449677,7470595713768882323,
7470652003031449677,7470595713768882324,
7470652003031449677,7470595713768882325,
7470652003031449677,7470595713768882326,
7470652003031449677,7470595713768882327,
7470652003031449677,7470595713768882328,
7470652003031449677,7470595713768882329,
7470652003031449677,7470595713768882330,
7470652003031449677,7470595713768882331,
7470652003031449677,7470595713768882332,
7470652003031449677,7470595713768882333,
7470652003031449677,7470595713768882334,
7470652003031449677,7470595713768882335,
7470652003031449677,7470595713768882336,
7470652003031449677,7470595713768882337,
7470652003031449677,7470595713768882338,
7470652003031449677,7470595713768882339,
7470652003031449677,7470595713768882340,
7470652003031449677,7470595713768882341,
7470652003031449677,7470595713768882342,
7470652003031449677,7470595713768882343,
7470652003031449677,7470595713768882344,
7470652003031449677,7470595713768882345,
7470652003031449677,7470595713768882346,
7470652003031449677,7470595713768882347,
7470652003031449677,7470595713768882348,
7470652003031449677,7470595713768882349,
7470652003031449677,7470595713768882350,
7470652003031449677,7470595713768882351,
7470652003031449677,7470595713768882352,
7470652003031449677,7470595713768882353,
7470652003031449677,7470595713768882354,
7470652003031449677,7470595713768882355,
7470652003031449677,7470595713768882356,
7470652003031449677,7470595713768882357,
7470652003031449677,7470595713768882358,
7470652003031449677,7470595713768882359,
7470652003031449677,7470595713768882360,
7470652003031449677,7470595713768882361,
7470652003031449677,7471434864155664817,
7470652003031449678,7470595713764688137,
7470652003031449678,7470595713764688138,
7470652003031449678,7470595713764688139,
7470652003031449678,7470595713764688140,
7470652003031449678,7470595713764688141,
7470652003031449678,7470595713764688142,
7470652003031449678,7470595713764688143,
7470652003031449678,7470595713764688144,
7470652003031449678,7470595713764688145,
7470652003031449678,7470595713764688146,
7470652003031449678,7470595713764688147,
7470652003031449678,7470595713764688148,
7470652003031449678,7470595713764688149,
7470652003031449678,7470595713764688150,
7470652003031449678,7470595713768882176,
7470652003031449678,7470595713768882177,
7470652003031449679,7470595713684996356,
7470652003031449679,7470595713684996357,
7470652003031449679,7470595713684996358,
7470652003031449679,7470595713684996359,
7470652003031449679,7470595713684996360,
7470652003031449679,7470595713684996395,
7470652003031449679,7470595713684996396,
7470652003031449679,7470595713684996397,
7470652003031449679,7470595713689190404,
7470652003031449679,7470595713689190405,
7470652003031449679,7470595713689190406,
7470652003031449679,7470595713689190407,
7470652003031449679,7470595713689190408,
7470652003031449679,7470595713689190409,
7470652003031449679,7470595713689190410,
7470652003031449679,7470595713689190411,
7470652003031449679,7470595713689190412,
7470652003031449679,7470595713689190413,
7470652003031449679,7470595713689190414,
7470652003031449679,7470595713689190415,
7470652003031449679,7470595713689190416,
7470652003031449679,7470595713689190417,
7470652003031449679,7470595713689190418,
7470652003031449679,7470595713689190419,
7470652003031449679,7470595713689190420,
7470652003031449679,7470595713689190421,
7470652003031449679,7470595713689190422,
7470652003031449679,7470595713689190423,
7470652003031449679,7470595713689190424,
7470652003031449679,7470595713689190425,
7470652003031449679,7470595713689190426,
7470652003031449679,7470595713689190427,
7470652003031449679,7470595713689190428,
7470652003031449679,7470595713689190429,
7470652003031449679,7470595713689190430,
7470652003031449679,7470595713689190431,
7470652003031449679,7470595713689190432,
7470652003031449679,7470595713689190433,
7470652003031449679,7470595713689190434,
7470652003031449679,7470595713689190435,
7470652003031449679,7470595713689190436,
7470652003031449679,7470595713689190437,
7470652003031449679,7470595713689190438,
7470652003031449679,7470595713689190439,
7470652003031449679,7470595713689190440,
7470652003031449679,7470595713689190441,
7470652003031449679,7470595713689190442,
7470652003031449679,7470595713689190443,
7470652003031449679,7470595713689190444,
7470652003031449679,7470595713689190445,
7470652003031449679,7470595713689190446,
7470652003031449679,7470595713689190447,
7470652003031449679,7470595713689190448,
7470652003031449679,7470595713689190449,
7470652003031449679,7470595713689190450,
7470652003031449679,7470595713689190451,
7470652003031449679,7470595713689190452,
7470652003031449679,7470595713689190453,
7470652003031449679,7470595713689190454,
7470652003031449679,7470595713689190455,
7470652003031449679,7470595713689190456,
7470652003031449679,7470595713689190457,
7470652003031449679,7470595713689190458,
7470652003031449679,7470595713689190459,
7470652003031449679,7470595713689190460,
7470652003031449679,7470595713689190461,
7470652003031449679,7470595713689190462,
7470652003031449679,7470595713689190463,
7470652003031449679,7470595713689190464,
7470652003031449679,7470595713689190465,
7470652003031449679,7470595713689190466,
7470652003031449679,7470595713689190467,
7470652003031449679,7470595713689190468,
7470652003031449679,7470595713689190469,
7470652003031449679,7470595713689190470,
7470652003031449679,7470595713689190471,
7470652003031449679,7470595713689190472,
7470652003031449679,7470595713689190473,
7470652003031449679,7470595713689190474,
7470652003031449679,7470595713689190475,
7470652003031449679,7470595713689190476,
7470652003031449679,7470595713689190477,
7470652003031449679,7470595713689190478,
7470652003031449679,7470595713689190479,
7470652003031449679,7470595713689190480,
7470652003031449679,7470595713689190481,
7470652003031449679,7470595713689190482,
7470652003031449679,7470595713689190483,
7470652003031449679,7470595713689190484,
7470652003031449679,7470595713689190485,
7470652003031449679,7470595713689190486,
7470652003031449679,7470595713689190487,
7470652003031449679,7470595713689190488,
7470652003031449679,7470595713689190489,
7470652003031449679,7470595713689190490,
7470652003031449679,7470595713689190491,
7470652003031449679,7470595713689190492,
7470652003031449679,7470595713689190493,
7470652003031449679,7470595713689190494,
7470652003031449679,7470595713689190495,
7470652003031449679,7470595713689190496,
7470652003031449679,7470595713689190497,
7470652003031449679,7470595713689190498,
7470652003031449679,7470595713689190499,
7470652003031449679,7470595713689190500,
7470652003031449679,7470595713689190501,
7470652003031449679,7470595713689190502,
7470652003031449679,7470595713689190503,
7470652003031449679,7470595713689190504,
7470652003031449679,7470595713689190505,
7470652003031449679,7470595713689190506,
7470652003031449679,7470595713689190507,
7470652003031449679,7470595713689190508,
7470652003031449679,7470595713689190509,
7470652003031449679,7470595713689190510,
7470652003031449679,7470595713689190511,
7470652003031449679,7470595713689190512,
7470652003031449679,7470595713689190513,
7470652003031449679,7470595713689190514,
7470652003031449679,7470595713689190515,
7470652003031449679,7470595713689190516,
7470652003031449679,7470595713689190517,
7470652003031449679,7470595713689190518,
7470652003031449679,7470595713689190519,
7470652003031449679,7470595713689190520,
7470652003031449679,7470595713689190521,
7470652003031449679,7470595713689190522,
7470652003031449679,7470595713689190523,
7470652003031449679,7470595713689190524,
7470652003031449679,7470595713689190525,
7470652003031449679,7470595713689190526,
7470652003031449679,7470595713689190527,
7470652003031449679,7470595713689190528,
7470652003031449679,7470595713689190529,
7470652003031449679,7470595713689190530,
7470652003031449679,7470595713689190531,
7470652003031449679,7470595713689190532,
7470652003031449679,7470595713689190533,
7470652003031449679,7470595713689190534,
7470652003031449679,7470595713689190535,
7470652003031449679,7470595713689190536,
7470652003031449679,7470595713689190537,
7470652003031449679,7470595713689190538,
7470652003031449679,7470595713689190539,
7470652003031449679,7470595713689190540,
7470652003031449679,7470595713689190541,
7470652003031449679,7470595713689190542,
7470652003031449679,7470595713689190543,
7470652003031449679,7470595713689190544,
7470652003031449679,7470595713689190545,
7470652003031449679,7470595713689190546,
7470652003031449679,7470595713689190547,
7470652003031449679,7470595713689190581,
7470652003031449679,7470595713689190582,
7470652003031449679,7470595713689190583,
7470652003031449679,7470595713689190584,
7470652003031449679,7470595713689190585,
7470652003031449679,7470595713689190586,
7470652003031449679,7470595713689190587,
7470652003031449679,7470595713689190588,
7470652003031449679,7470595713689190589,
7470652003031449679,7470595713689190590,
7470652003031449679,7470595713689190591,
7470652003031449679,7470595713689190592,
7470652003031449679,7470595713689190593,
7470652003031449679,7470595713689190594,
7470652003031449679,7470595713689190595,
7470652003031449679,7470595713689190596,
7470652003031449679,7470595713689190597,
7470652003031449679,7470595713689190598,
7470652003031449679,7470595713689190599,
7470652003031449679,7470595713689190600,
7470652003031449679,7470595713689190601,
7470652003031449679,7470595713689190602,
7470652003031449679,7470595713689190603,
7470652003031449679,7470595713689190604,
7470652003031449679,7470595713689190605,
7470652003031449679,7470595713689190606,
7470652003031449679,7470595713689190607,
7470652003031449679,7470595713689190608,
7470652003031449679,7470595713689190609,
